frame_time,MAX,Streetcar,Commuter Rail,Bus,smooth_MAX,smooth_Streetcar,smooth_Commuter Rail,smooth_Bus
2025-09-10 08:46:20,36.0,11.0,1.0,277.0,36.43333333333333,10.833333333333334,1.6666666666666667,281.76666666666665
2025-09-10 08:46:30,35.0,11.0,1.0,277.0,36.416666666666664,10.833333333333334,1.65,281.56666666666666
2025-09-10 08:46:40,35.0,11.0,1.0,277.0,36.4,10.833333333333334,1.6333333333333333,281.3666666666667
2025-09-10 08:46:50,35.0,11.0,1.0,277.0,36.38333333333333,10.833333333333334,1.6166666666666667,281.1666666666667
2025-09-10 08:47:00,34.0,12.0,1.0,280.0,36.35,10.85,1.6,280.95
2025-09-10 08:47:10,35.0,12.0,1.0,277.0,36.333333333333336,10.866666666666667,1.5833333333333333,280.78333333333336
2025-09-10 08:47:20,36.0,12.0,1.0,277.0,36.333333333333336,10.883333333333333,1.5666666666666667,280.6333333333333
2025-09-10 08:47:30,36.0,12.0,1.0,277.0,36.333333333333336,10.9,1.55,280.48333333333335
2025-09-10 08:47:40,36.0,12.0,1.0,277.0,36.333333333333336,10.916666666666666,1.5333333333333334,280.3333333333333
2025-09-10 08:47:50,35.0,12.0,1.0,277.0,36.31666666666667,10.933333333333334,1.5166666666666666,280.18333333333334
2025-09-10 08:48:00,35.0,12.0,1.0,283.0,36.3,10.95,1.5,280.1
2025-09-10 08:48:10,35.0,11.0,1.0,278.0,36.266666666666666,10.95,1.4833333333333334,280.06666666666666
2025-09-10 08:48:20,35.0,11.0,1.0,278.0,36.233333333333334,10.95,1.4666666666666666,280.03333333333336
2025-09-10 08:48:30,35.0,11.0,1.0,278.0,36.2,10.95,1.45,280.0
2025-09-10 08:48:40,35.0,11.0,1.0,278.0,36.166666666666664,10.95,1.4333333333333333,279.95
2025-09-10 08:48:50,35.0,11.0,1.0,278.0,36.13333333333333,10.95,1.4166666666666667,279.9
2025-09-10 08:49:00,34.0,11.0,1.0,279.0,36.1,10.95,1.4,279.8333333333333
2025-09-10 08:49:10,34.0,11.0,1.0,275.0,36.06666666666667,10.95,1.3833333333333333,279.73333333333335
2025-09-10 08:49:20,35.0,11.0,1.0,275.0,36.06666666666667,10.95,1.3666666666666667,279.6333333333333
2025-09-10 08:49:30,35.0,11.0,1.0,275.0,36.06666666666667,10.95,1.35,279.53333333333336
2025-09-10 08:49:40,35.0,11.0,1.0,275.0,36.05,10.95,1.3333333333333333,279.43333333333334
2025-09-10 08:49:50,35.0,11.0,1.0,275.0,36.03333333333333,10.95,1.3166666666666667,279.31666666666666
2025-09-10 08:50:00,35.0,12.0,1.0,285.0,36.016666666666666,10.966666666666667,1.3,279.23333333333335
2025-09-10 08:50:10,35.0,12.0,0.0,283.0,36.0,10.983333333333333,1.2666666666666666,279.2
2025-09-10 08:50:20,35.0,12.0,0.0,283.0,35.983333333333334,11.0,1.2333333333333334,279.1666666666667
2025-09-10 08:50:30,36.0,12.0,0.0,284.0,35.983333333333334,11.016666666666667,1.2,279.15
2025-09-10 08:50:40,36.0,12.0,0.0,285.0,35.96666666666667,11.033333333333333,1.1666666666666667,279.15
2025-09-10 08:50:50,36.0,12.0,0.0,284.0,35.95,11.05,1.1333333333333333,279.1333333333333
2025-09-10 08:51:00,36.0,12.0,0.0,285.0,35.95,11.066666666666666,1.1,279.1333333333333
2025-09-10 08:51:10,36.0,12.0,0.0,281.0,35.95,11.083333333333334,1.0666666666666667,279.1166666666667
2025-09-10 08:51:20,36.0,12.0,0.0,280.0,35.95,11.1,1.0333333333333334,279.0833333333333
2025-09-10 08:51:30,37.0,12.0,0.0,280.0,35.96666666666667,11.116666666666667,1.0,279.0833333333333
2025-09-10 08:51:40,36.0,12.0,0.0,280.0,35.96666666666667,11.133333333333333,0.9666666666666667,279.0833333333333
2025-09-10 08:51:50,36.0,12.0,0.0,280.0,35.96666666666667,11.15,0.9333333333333333,279.06666666666666
2025-09-10 08:52:00,36.0,12.0,0.0,283.0,35.96666666666667,11.166666666666666,0.9,279.0
2025-09-10 08:52:10,36.0,11.0,0.0,277.0,35.983333333333334,11.166666666666666,0.8666666666666667,278.9
2025-09-10 08:52:20,36.0,11.0,0.0,277.0,36.0,11.166666666666666,0.8333333333333334,278.8333333333333
2025-09-10 08:52:30,36.0,11.0,0.0,277.0,36.016666666666666,11.166666666666666,0.8,278.76666666666665
2025-09-10 08:52:40,36.0,11.0,0.0,277.0,36.0,11.166666666666666,0.7666666666666667,278.7
2025-09-10 08:52:50,36.0,11.0,0.0,277.0,35.983333333333334,11.166666666666666,0.7333333333333333,278.6333333333333
2025-09-10 08:53:00,36.0,11.0,0.0,281.0,35.95,11.166666666666666,0.7,278.5833333333333
2025-09-10 08:53:10,37.0,11.0,0.0,279.0,35.93333333333333,11.183333333333334,0.6833333333333333,278.56666666666666
2025-09-10 08:53:20,37.0,11.0,0.0,279.0,35.9,11.2,0.6666666666666666,278.56666666666666
2025-09-10 08:53:30,37.0,11.0,0.0,279.0,35.86666666666667,11.216666666666667,0.65,278.56666666666666
2025-09-10 08:53:40,37.0,11.0,0.0,280.0,35.85,11.233333333333333,0.6333333333333333,278.5833333333333
2025-09-10 08:53:50,37.0,11.0,0.0,280.0,35.833333333333336,11.25,0.6166666666666667,278.6
2025-09-10 08:54:00,36.0,11.0,0.0,284.0,35.81666666666667,11.266666666666667,0.6,278.65
2025-09-10 08:54:10,36.0,11.0,0.0,279.0,35.8,11.283333333333333,0.5833333333333334,278.7
2025-09-10 08:54:20,36.0,11.0,0.0,278.0,35.78333333333333,11.3,0.5666666666666667,278.73333333333335
2025-09-10 08:54:30,36.0,11.0,0.0,279.0,35.766666666666666,11.316666666666666,0.55,278.78333333333336
2025-09-10 08:54:40,37.0,11.0,0.0,279.0,35.766666666666666,11.333333333333334,0.5333333333333333,278.85
2025-09-10 08:54:50,37.0,11.0,0.0,281.0,35.766666666666666,11.35,0.5166666666666667,278.95
2025-09-10 08:55:00,37.0,11.0,0.0,287.0,35.766666666666666,11.35,0.5,279.01666666666665
2025-09-10 08:55:10,36.0,11.0,0.0,283.0,35.75,11.35,0.48333333333333334,279.1333333333333
2025-09-10 08:55:20,35.0,11.0,0.0,283.0,35.733333333333334,11.35,0.4666666666666667,279.25
2025-09-10 08:55:30,35.0,11.0,0.0,281.0,35.71666666666667,11.35,0.45,279.3333333333333
2025-09-10 08:55:40,36.0,11.0,0.0,281.0,35.71666666666667,11.35,0.43333333333333335,279.4166666666667
2025-09-10 08:55:50,36.0,11.0,0.0,281.0,35.71666666666667,11.35,0.4166666666666667,279.5
2025-09-10 08:56:00,36.0,11.0,0.0,288.0,35.71666666666667,11.333333333333334,0.4,279.6166666666667
2025-09-10 08:56:10,36.0,11.0,0.0,283.0,35.71666666666667,11.333333333333334,0.38333333333333336,279.71666666666664
2025-09-10 08:56:20,36.0,11.0,0.0,283.0,35.71666666666667,11.333333333333334,0.36666666666666664,279.81666666666666
2025-09-10 08:56:30,36.0,11.0,0.0,282.0,35.733333333333334,11.333333333333334,0.35,279.9
2025-09-10 08:56:40,36.0,11.0,0.0,282.0,35.75,11.333333333333334,0.3333333333333333,279.98333333333335
2025-09-10 08:56:50,36.0,11.0,0.0,282.0,35.766666666666666,11.333333333333334,0.31666666666666665,280.06666666666666
2025-09-10 08:57:00,36.0,11.0,0.0,289.0,35.8,11.316666666666666,0.3,280.21666666666664
2025-09-10 08:57:10,35.0,11.0,0.0,284.0,35.8,11.3,0.2833333333333333,280.3333333333333
2025-09-10 08:57:20,35.0,11.0,0.0,283.0,35.78333333333333,11.283333333333333,0.26666666666666666,280.43333333333334
2025-09-10 08:57:30,35.0,11.0,0.0,283.0,35.766666666666666,11.266666666666667,0.25,280.53333333333336
2025-09-10 08:57:40,36.0,11.0,0.0,283.0,35.766666666666666,11.25,0.23333333333333334,280.6333333333333
2025-09-10 08:57:50,36.0,11.0,0.0,283.0,35.78333333333333,11.233333333333333,0.21666666666666667,280.73333333333335
2025-09-10 08:58:00,38.0,11.0,0.0,286.0,35.833333333333336,11.216666666666667,0.2,280.78333333333336
2025-09-10 08:58:10,38.0,11.0,0.0,285.0,35.88333333333333,11.216666666666667,0.18333333333333332,280.9
2025-09-10 08:58:20,39.0,11.0,0.0,285.0,35.95,11.216666666666667,0.16666666666666666,281.01666666666665
2025-09-10 08:58:30,39.0,11.0,0.0,285.0,36.016666666666666,11.216666666666667,0.15,281.1333333333333
2025-09-10 08:58:40,38.0,11.0,0.0,285.0,36.06666666666667,11.216666666666667,0.13333333333333333,281.25
2025-09-10 08:58:50,38.0,11.0,0.0,285.0,36.11666666666667,11.216666666666667,0.11666666666666667,281.3666666666667
2025-09-10 08:59:00,38.0,11.0,0.0,292.0,36.18333333333333,11.216666666666667,0.1,281.5833333333333
2025-09-10 08:59:10,38.0,11.0,0.0,288.0,36.25,11.216666666666667,0.08333333333333333,281.8
2025-09-10 08:59:20,38.0,11.0,0.0,288.0,36.3,11.216666666666667,0.06666666666666667,282.01666666666665
2025-09-10 08:59:30,38.0,11.0,0.0,288.0,36.35,11.216666666666667,0.05,282.23333333333335
2025-09-10 08:59:40,38.0,11.0,0.0,287.0,36.4,11.216666666666667,0.03333333333333333,282.43333333333334
2025-09-10 08:59:50,38.0,11.0,0.0,287.0,36.45,11.216666666666667,0.016666666666666666,282.6333333333333
2025-09-10 09:00:00,37.0,11.0,0.0,271.0,36.483333333333334,11.2,0.0,282.4
